Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2018-05-14,12.229999542236328,188.28797912597656,46.668800354003906,6.317192554473877,12.359999656677246,189.90101961075825,46.95782401157112,6.394624087913714,12.109999656677246,187.69124648132023,46.532789411781486,6.2934440153883,12.140000343322754,187.8031294061844,46.55829045008674,6.334757064764962,50263800,406800,21878200,523140000
2018-05-15,12.449999809265137,186.4138641357422,45.83572769165039,6.074755668640137,12.460000038146973,187.65395211512094,46.541286653143544,6.256335638904531,12.15999984741211,184.27868425802774,45.52970551702464,5.974317826148298,12.180000305175781,187.4954465545246,46.3967764520222,6.253614024914683,44183200,569700,21712600,963528000
2018-05-16,12.819999694824219,189.16441345214844,46.44778060913086,6.085888385772705,12.979999542236328,189.24832563698772,46.498785928567145,6.147981579227148,12.619999885559082,187.24368089839416,45.869733293212875,5.999303967613462,12.640000343322754,187.3742157061087,46.0482470471049,6.036164192692246,73364000,490900,16260500,553828000
2018-05-17,12.819999694824219,188.69821166992188,46.592288970947266,6.127944469451904,12.899999618530273,190.357874572996,47.12783017413463,6.221702863780388,12.65999984741211,187.61662944198713,46.260759294954134,6.071540800992437,12.789999961853027,189.7331712759716,46.37126918695184,6.087620881112819,38692500,524400,16872600,519784000
2018-05-18,13.0,183.99896240234375,45.47870635986328,6.084157943725586,13.260000228881836,187.55138771168845,46.36277918698958,6.243225661234405,12.90999984741211,183.38357783123055,45.45320531921287,6.079210153831284,13.0600004196167,187.21572469355664,46.35427667826814,6.179895743606753,54063400,1002100,23679900,483716000
2018-05-21,12.989999771118164,188.81947326660156,46.17576599121094,6.042101860046387,13.3100004196167,189.1737882325672,46.94082968937361,6.185337196830497,12.880000114440918,187.32764848398594,45.78473487559765,5.9493329353274635,13.25,188.64233001084995,46.209769542853095,6.1816265908328285,49714200,1089000,25367400,640624000
2018-05-22,12.979999542236328,188.84742736816406,46.28627014160156,6.00400447845459,13.140000343322754,189.86374953987274,46.79631038161236,6.080693318451757,12.710000038146973,187.92436468879876,45.94624115308986,5.943395244493414,13.0,189.26701683394458,46.5242884879057,6.055460350202838,43267000,463600,19009600,518264000
2018-05-23,13.100000381469727,186.66566467285156,46.93233108520508,6.127525806427002,13.180000305175781,186.66566467285156,46.94933286244083,6.128763754810888,12.899999618530273,184.28805217619788,45.767736907994234,5.947071458596598,12.930000305175781,184.72627940695193,45.90374788312282,5.947814133199135,44517800,719300,20555400,442956000
2018-05-24,13.40999984741211,187.25306701660156,46.541297912597656,6.13123893737793,13.430000305175781,187.48616598750897,47.00883541659284,6.17356808633815,13.029999732971191,185.20179891806285,46.01425581224439,6.0705926841829765,13.0600004196167,186.8148398131171,46.90682800037288,6.123813135351847,47785700,325300,19667100,437372000
2018-05-25,13.539999961853027,187.5048065185547,47.127838134765625,6.170597076416016,13.720000267028809,187.64466020172557,47.178843457247005,6.18693450104351,13.359999656677246,185.360293270803,46.362777754086,6.108218076277748,13.399999618530273,185.97567793121746,46.583794332658286,6.143863151765477,43850100,309800,18550000,292112000
2018-05-29,13.359999656677246,182.3766326904297,47.02583694458008,6.1535162925720215,13.630000114440918,185.1551683206015,47.44237235964275,6.2215892810621005,13.260000228881836,181.3137019978652,46.59230299586833,6.106732047673409,13.449999809265137,182.75890417359167,46.85582242327374,6.1525262172712605,39578500,654000,24253500,352684000
2018-05-30,13.819999694824219,183.77520751953125,47.33185958862305,6.262434005737305,13.949999809265137,185.22040954634383,47.77389602033984,6.2710977567345765,13.479999542236328,182.85213060772156,47.28085426247058,6.162429295860781,13.479999542236328,183.68196225389107,47.51037336602106,6.187183072483995,58186400,583200,24711500,390996000
2018-05-31,13.729999542236328,183.3555908203125,46.923828125,6.2426300048828125,13.930000305175781,185.41619137619801,47.48487375859508,6.317138722779872,13.6899995803833,181.63998631427455,46.804818936473346,6.219856855361887,13.739999771118164,184.9593124059826,47.3233585089456,6.230500755573351,46797700,785700,30962100,493868000
2018-06-01,14.399999618530273,188.49310302734375,48.521949768066406,6.377042293548584,14.399999618530273,188.56769638463598,48.538948297836434,6.383231090742736,13.920000076293945,185.3602531572107,47.43385902566233,6.278770350797195,13.979999542236328,186.84275878691994,47.467862570715454,6.287434100302282,71677900,518000,31183200,421968000
2018-06-04,14.850000381469727,190.13414001464844,48.3094482421875,6.55601167678833,14.979999542236328,190.34858705395476,48.96399886292227,6.5780421515053655,14.520000457763672,188.6609530194217,48.266942175620294,6.379022843816979,14.760000228881836,189.798476974885,48.46245775935059,6.411202417021347,74546000,441300,22538100,642024000
2018-06-05,14.850000381469727,195.1691131591797,48.054420471191406,6.561458110809326,14.920000076293945,195.65394877498235,48.55596152943939,6.599083811090331,14.630000114440918,193.4441750838482,47.790901041731196,6.514425985458069,14.850000381469727,194.5257577232211,48.368948473025725,6.559230086922034,56122700,611000,21687000,391712000
2018-06-06,15.670000076293945,199.16903686523438,48.47944641113281,6.563436508178711,15.739999771118164,199.35551315119275,48.50495069271911,6.5666546066653595,15.039999961853027,195.04784976847128,47.67188324913313,6.45501548407705,15.069999694824219,195.8963332308948,48.05441180260383,6.471352905135367,97089000,569900,22955400,371356000
2018-06-07,14.890000343322754,193.52806091308594,47.50188064575195,6.507742881774902,15.970000267028809,197.04319689817598,48.45395749916699,6.571607234441996,14.850000381469727,191.9896136059891,47.28086077805715,6.417391531749834,15.829999923706055,196.78212722457445,48.38595038825858,6.559725384611143,99860300,923400,27596100,369448000
2018-06-08,15.25,193.42550659179688,46.79631423950195,6.492395877838135,15.329999923706055,194.19939681597427,47.348860580696225,6.534971957839424,14.3100004196167,191.4115282416893,46.46478773188821,6.416154397475202,14.520000457763672,193.37888395617543,47.229851397733036,6.434967248687056,81930500,837500,30822900,360456000
2018-06-11,15.729999542236328,195.67254638671875,46.34578323364258,6.451302528381348,15.890000343322754,196.51169675813506,46.83032252340342,6.5213551872191315,15.010000228881836,195.08513259039043,46.12476337772096,6.438430606684715,15.210000038146973,195.57930113334885,46.5838016236283,6.479769196571022,80737600,528100,25752400,265372000
2018-06-12,15.850000381469727,195.18772888183594,46.600799560546875,6.499821186065674,15.949999809265137,195.9523002493752,46.77931333832664,6.511950436451786,15.430000305175781,193.31361848861212,46.09075926895981,6.427540485399622,15.84000015258789,194.57234425341122,46.643302377719614,6.477790709138214,67002600,363900,23294900,319160000
2018-06-13,16.31999969482422,199.29957580566406,46.77930450439453,6.495365142822266,16.520000457763672,200.94058707412114,47.348852523776934,6.576309587935781,15.779999732971191,198.2366453037897,46.677297113891896,6.48620611941635,15.8100004196167,198.89865249393193,46.73680169524814,6.501306067174895,90227300,998900,22631400,338208000
2018-06-14,16.25,201.294921875,47.21284866333008,6.607004642486572,16.790000915527344,202.23663647930078,47.48487057393512,6.663690591641108,15.579999923706055,200.10145642960146,46.90682320321016,6.525564919213471,16.6200008392334,200.54900241481832,47.1363422983001,6.540417466967992,113048600,710700,23419800,430016000
2018-06-15,16.34000015258789,200.2971954345703,46.847320556640625,6.566159248352051,16.520000457763672,200.9312175052868,47.076839661253345,6.621112434125139,15.819999694824219,199.3554669338777,46.39678485652515,6.51887973541189,16.059999465942383,200.4650197848569,46.89832264027205,6.549821827504345,77612200,821300,39194700,432260000
2018-06-18,17.110000610351562,196.82875061035156,45.240684509277344,6.561952590942383,17.34000015258789,197.00589385386328,46.15875757218559,6.579527490529049,16.1299991607666,194.45113857710533,44.492622694597394,6.494870147275053,16.18000030517578,195.65392284742296,46.15875757218559,6.5220988715943795,104317400,599700,40764400,356268000
2018-06-19,16.690000534057617,192.24131774902344,44.99415969848633,6.440164089202881,17.290000915527344,192.4837497101593,45.01116147036377,6.526059377209481,16.309999465942383,188.13878280482092,44.10158775283736,6.312682805815575,16.850000381469727,189.98492210698927,44.32260430173127,6.458729063366877,92542900,749300,31780900,594932000
2018-06-20,16.520000457763672,191.60731506347656,45.4447021484375,6.493136405944824,17.1299991607666,192.5956522224838,45.691223013656554,6.546108969555368,16.3700008392334,190.60032600697036,44.7901484249715,6.442886194997707,16.829999923706055,191.69122726137812,45.215183057656674,6.481254559408616,76280600,542300,21403000,369780000
2018-06-21,15.649999618530273,190.43251037597656,44.3651123046875,6.364418983459473,16.8700008392334,192.95929485505965,46.35427444866616,6.543387989980937,15.460000038146973,189.76118430740743,44.15259499547079,6.356745308413323,16.649999618530273,192.85673075493852,46.22676600879021,6.525070413486416,95638400,893400,44435600,359516000
2018-06-22,15.800000190734863,192.4185028076172,44.62864303588867,6.211935043334961,15.90999984741211,193.58399747351055,45.13018410638324,6.398578167392045,15.5600004196167,190.3019747379603,44.45862850910524,6.19658816781961,15.779999732971191,193.03388740574405,44.73065045485578,6.385210970358031,59257100,730900,34682100,434160000
2018-06-25,15.109999656677246,183.3555908203125,43.10700607299805,5.919098854064941,15.739999771118164,187.86839638059905,43.991078772484414,6.109206988803406,14.539999961853027,182.55373002747746,42.42695139753026,5.830480747780533,15.640000343322754,187.74718039871522,43.49803710604747,6.105494088684487,94418400,1060000,45356500,665816000
2018-06-26,15.5,184.58639526367188,42.22294235229492,5.990142345428467,15.600000381469727,185.81715030550612,42.8519950875946,6.080741085711662,15.100000381469727,183.91506915822384,41.95942293356381,5.938654650262679,15.319999694824219,185.28569210457766,42.46096397139173,6.03247148952847,54213500,1106500,37543000,478884000
2018-06-27,14.970000267028809,180.79151916503906,41.449378967285156,5.834939002990723,15.760000228881836,186.8427723338503,42.554471686846234,6.100050769187858,14.960000038146973,180.63301360451126,41.44087970082633,5.829492878556901,15.649999618530273,186.2367208243482,41.942420733582516,6.033710977417436,56014300,663000,33338800,453892000
2018-06-28,15.3100004196167,180.49314880371094,41.865909576416016,5.962169647216797,15.359999656677246,180.56774216180855,42.06992761842371,5.97405149307204,14.75,177.1924602872255,41.22835765393253,5.817360418081622,14.850000381469727,177.79852598655808,41.29636474885401,5.825034090524015,48716800,887500,29055700,338012000
2018-06-29,14.989999771118164,184.58639526367188,42.25694274902344,5.864146709442139,15.489999771118164,186.0502492524747,42.59697175505629,6.039897604379081,14.979999542236328,184.24141337487214,42.07842898009681,5.862908761089648,15.40999984741211,184.63301789851172,42.10393002058435,6.027273552873015,41527800,894300,28906500,392300000
2018-07-02,15.15999984741211,182.05023193359375,42.673484802246094,5.996331214904785,15.180000305175781,182.1714479083365,42.73298940120714,6.000044115536288,14.739999771118164,176.9779978430569,41.50889062474882,5.774043007984825,14.800000190734863,180.53042262773508,41.687404421631975,5.794588606138498,43398800,1963200,23755500,357572000
2018-07-03,15.0,178.52578735351562,42.05293273925781,5.862661361694336,15.34000015258789,181.7238974446876,43.234528643808396,6.03692737964503,14.960000038146973,178.33931107824742,42.018929186222195,5.854245012595614,15.210000038146973,180.36260783072458,42.996510258073684,6.03098645511293,32094000,434600,16327900,222732000
2018-07-05,15.5,182.74024963378906,43.141014099121094,6.008460521697998,15.5,183.37427191981703,43.31952786195927,6.013410898540981,15.020000457763672,181.36962673208893,42.29094485578866,5.878998606440352,15.130000114440918,182.45119499809138,42.4864603926243,5.917861779456704,40703300,540800,26163500,306216000
2018-07-06,16.360000610351562,183.98033142089844,43.66806411743164,6.122326850891113,16.389999389648438,184.46516695464837,43.77857404727062,6.130743199231445,15.479999542236328,181.0339575132041,42.84349900549984,5.962665521773146,15.520000457763672,181.0619282467962,43.158023775148926,5.983953793416658,65101700,380300,19968000,296352000
2018-07-09,16.610000610351562,185.6492919921875,44.084590911865234,6.169854640960693,16.84000015258789,186.684251696828,44.1100919511555,6.2062428645906875,16.170000076293945,184.0921930180397,43.35353085314755,6.091138213143959,16.729999542236328,186.46047162679858,43.89757464305184,6.196589038786397,58525500,1242600,21361600,303880000
2018-07-10,16.549999237060547,185.94766235351562,44.3396110534668,6.268869876861572,16.649999618530273,187.12249000765624,44.42461667964472,6.290900354471012,16.309999465942383,185.12716383527854,44.067589158389325,6.141883372975349,16.59000015258789,186.91736182128975,44.28860573210598,6.182231899282654,37093000,977300,17362900,360016000
2018-07-11,16.270000457763672,180.50250244140625,43.52354049682617,6.127278804779053,16.530000686645508,184.1388546568511,44.09308526253638,6.210698684434346,16.020000457763672,180.260084651269,43.51503798950596,6.116634430967871,16.149999618530273,183.4022539956289,43.94007255833677,6.176043681651436,42544100,842500,18665600,367508000
2018-07-12,16.559999465942383,185.85443115234375,44.501129150390625,6.218867301940918,16.790000915527344,185.8917207192722,44.611639073800546,6.266889505248286,16.3799991607666,183.00130267014956,43.97408706165881,6.162676621566726,16.40999984741211,183.49547123851764,44.24610899408537,6.17257832095089,44188100,625100,20292700,345508000
